time,latitude,longitude,altitude,activity_name,delta_dist_km,delta_time,delta_time_h,delta_height_m,speed_kmh,dist_cumulative_sum,time_cumulative_sum,height_cumulative_sum
2017-04-15 09:23:26+00:00,54.798673,23.96344,47.8,Kedainiai_100,0.007883888847507885,,0.001388888888888889,0.0,5.6763999702056775,67.73853026619956,12.880555555555182,2.9999999999999964
2017-04-15 09:23:28+00:00,54.798658,23.963455,47.8,Kedainiai_100,0.001928443205027715,,0.0005555555555555556,0.0,3.471197769049887,67.74045870940459,12.881111111110737,2.9999999999999964
2017-04-15 09:23:33+00:00,54.798593,23.96352,47.8,Kedainiai_100,0.00835658924240595,,0.001388888888888889,0.0,6.016744254532284,67.748815298647,12.882499999999625,2.9999999999999964
2017-04-15 09:23:43+00:00,54.798456,23.963644,47.6,Kedainiai_100,0.01721010545768379,,0.002777777777777778,-0.19999999999999574,6.195637964766164,67.76602540410468,12.885277777777404,2.8000000000000007
2017-04-15 09:23:46+00:00,54.798426,23.963674,47.6,Kedainiai_100,0.0038568916512023406,,0.0008333333333333334,0.0,4.628269981442808,67.76988229575588,12.886111111110736,2.8000000000000007
2017-04-15 09:23:52+00:00,54.798335,23.963742,47.8,Kedainiai_100,0.01103383718146375,,0.0016666666666666668,0.19999999999999574,6.62030230887825,67.78091613293734,12.887777777777403,2.9999999999999964
2017-04-15 09:23:56+00:00,54.798285,23.963784,48.0,Kedainiai_100,0.0061868274562399085,,0.0011111111111111111,0.20000000000000284,5.568144710615917,67.78710296039357,12.888888888888514,3.1999999999999993
2017-04-15 09:24:01+00:00,54.798223,23.963844,48.0,Kedainiai_100,0.007907354799365966,,0.001388888888888889,0.0,5.693295455543495,67.79501031519294,12.890277777777403,3.1999999999999993
2017-04-15 09:24:06+00:00,54.798162,23.963901,48.2,Kedainiai_100,0.007716877370120139,,0.001388888888888889,0.20000000000000284,5.5561517064865,67.80272719256305,12.891666666666291,3.400000000000002
2017-04-15 09:24:10+00:00,54.798112,23.963949,48.4,Kedainiai_100,0.006364790764491529,,0.0011111111111111111,0.19999999999999574,5.728311688042376,67.80909198332755,12.892777777777402,3.599999999999998
2017-04-15 09:24:12+00:00,54.79809,23.963971,48.4,Kedainiai_100,0.002828393031241603,,0.0005555555555555556,0.0,5.0911074562348855,67.81192037635878,12.893333333332958,3.599999999999998
2017-04-15 09:24:20+00:00,54.797988,23.964076,48.6,Kedainiai_100,0.013211042916257701,,0.0022222222222222222,0.20000000000000284,5.9449693123159655,67.82513141927504,12.89555555555518,3.8000000000000007
2017-04-15 09:24:23+00:00,54.797932,23.964119,48.8,Kedainiai_100,0.006819818922220973,,0.0008333333333333334,0.19999999999999574,8.183782706665168,67.83195123819726,12.896388888888513,3.9999999999999964
2017-04-15 09:24:31+00:00,54.797819,23.964215,49.2,Kedainiai_100,0.014012724512468223,,0.0022222222222222222,0.4000000000000057,6.305726030610701,67.84596396270973,12.898611111110736,4.400000000000002
2017-04-15 09:24:35+00:00,54.797767,23.964243,49.4,Kedainiai_100,0.006062280279663275,,0.0011111111111111111,0.19999999999999574,5.456052251696947,67.8520262429894,12.899722222221847,4.599999999999998
2017-04-15 09:24:39+00:00,54.797717,23.964298,49.4,Kedainiai_100,0.006594934453674599,,0.0011111111111111111,0.0,5.935441008307139,67.85862117744307,12.900833333332958,4.599999999999998
2017-04-15 09:24:40+00:00,54.797702,23.964313,49.6,Kedainiai_100,0.0019284543637043611,,0.0002777777777777778,0.20000000000000284,6.9424357093357,67.86054963180678,12.901111111110735,4.800000000000001
2017-04-15 09:24:45+00:00,54.79765,23.964377,50.4,Kedainiai_100,0.007102914575469497,,0.001388888888888889,0.7999999999999972,5.114098494338037,67.86765254638225,12.902499999999623,5.599999999999998
2017-04-15 09:24:48+00:00,54.797612,23.96441,50.4,Kedainiai_100,0.004732743720149572,,0.0008333333333333334,0.0,5.679292464179486,67.8723852901024,12.903333333332956,5.599999999999998
2017-04-15 09:24:55+00:00,54.797523,23.964457,50.6,Kedainiai_100,0.01035834987016195,,0.0019444444444444444,0.20000000000000284,5.327151361797575,67.88274363997256,12.9052777777774,5.800000000000001
2017-04-15 09:24:57+00:00,54.797506,23.964467,50.8,Kedainiai_100,0.00199874230386053,,0.0005555555555555556,0.19999999999999574,3.597736146948954,67.88474238227641,12.905833333332955,5.9999999999999964
2017-04-15 09:25:03+00:00,54.797435,23.964489,51.4,Kedainiai_100,0.008029361978320609,,0.0016666666666666668,0.6000000000000014,4.817617186992365,67.89277174425473,12.907499999999622,6.599999999999998
2017-04-15 09:25:08+00:00,54.79735,23.964542,51.0,Kedainiai_100,0.010057461383475914,,0.001388888888888889,-0.3999999999999986,7.241372196102658,67.90282920563821,12.90888888888851,6.199999999999999
2017-04-15 09:25:18+00:00,54.797177,23.96466,51.0,Kedainiai_100,0.020699783638128477,,0.002777777777777778,0.0,7.451922109726251,67.92352898927633,12.911666666666289,6.199999999999999
2017-04-15 09:25:20+00:00,54.797154,23.964663,50.8,Kedainiai_100,0.0025676152677717393,,0.0005555555555555556,-0.20000000000000284,4.621707481989131,67.9260966045441,12.912222222221844,5.9999999999999964
2017-04-15 09:25:24+00:00,54.797114,23.964686,51.6,Kedainiai_100,0.0046920813621456284,,0.0011111111111111111,0.8000000000000043,4.222873225931066,67.93078868590625,12.913333333332956,6.800000000000001
2017-04-15 09:25:25+00:00,54.797103,23.964693,51.8,Kedainiai_100,0.0013046602753889326,,0.0002777777777777778,0.19999999999999574,4.696776991400157,67.93209334618165,12.913611111110733,6.9999999999999964
2017-04-15 09:25:28+00:00,54.79707,23.964706,52.0,Kedainiai_100,0.003767503561331483,,0.0008333333333333334,0.20000000000000284,4.52100427359778,67.93586084974298,12.914444444444065,7.199999999999999
2017-04-15 09:25:30+00:00,54.79705,23.964704,52.0,Kedainiai_100,0.002230108662167359,,0.0005555555555555556,0.0,4.014195591901246,67.93809095840514,12.91499999999962,7.199999999999999
2017-04-15 09:25:32+00:00,54.797032,23.964709,52.2,Kedainiai_100,0.0020293976744674117,,0.0005555555555555556,0.20000000000000284,3.652915814041341,67.9401203560796,12.915555555555176,7.400000000000002
2017-04-15 09:25:34+00:00,54.797006,23.964711,52.4,Kedainiai_100,0.0028971715236387635,,0.0005555555555555556,0.19999999999999574,5.214908742549774,67.94301752760325,12.916111111110732,7.599999999999998
2017-04-15 09:25:36+00:00,54.79697,23.96472,52.4,Kedainiai_100,0.0040491016365483004,,0.0005555555555555556,0.0,7.288382945786941,67.9470666292398,12.916666666666288,7.599999999999998
2017-04-15 09:25:43+00:00,54.796851,23.964781,52.4,Kedainiai_100,0.0138158243880435,,0.0019444444444444444,0.0,7.105281113850943,67.96088245362785,12.918611111110732,7.599999999999998
2017-04-15 09:25:47+00:00,54.796807,23.964787,52.4,Kedainiai_100,0.004913248948752419,,0.0011111111111111111,0.0,4.421924053877177,67.9657957025766,12.919722222221843,7.599999999999998
2017-04-15 09:25:49+00:00,54.796779,23.964786,52.2,Kedainiai_100,0.0031176174373627723,,0.0005555555555555556,-0.19999999999999574,5.61171138725299,67.96891332001397,12.920277777777398,7.400000000000002
2017-04-15 09:25:51+00:00,54.796752,23.96478,52.0,Kedainiai_100,0.00303030654305415,,0.0005555555555555556,-0.20000000000000284,5.4545517774974694,67.97194362655702,12.920833333332954,7.199999999999999
2017-04-15 09:25:55+00:00,54.796693,23.964786,52.0,Kedainiai_100,0.006579194489414973,,0.0011111111111111111,0.0,5.921275040473476,67.97852282104644,12.921944444444065,7.199999999999999
2017-04-15 09:26:06+00:00,54.796511,23.964817,51.8,Kedainiai_100,0.020358072122418445,,0.0030555555555555557,-0.20000000000000284,6.662641785518764,67.99888089316886,12.92499999999962,6.9999999999999964
2017-04-15 09:26:09+00:00,54.796466,23.964832,51.8,Kedainiai_100,0.005101446692445803,,0.0008333333333333334,0.0,6.121736030934963,68.00398233986131,12.925833333332953,6.9999999999999964
2017-04-15 09:26:13+00:00,54.79641,23.964809,51.6,Kedainiai_100,0.006407023681025125,,0.0011111111111111111,-0.19999999999999574,5.766321312922612,68.01038936354233,12.926944444444064,6.800000000000001
2017-04-15 09:26:19+00:00,54.796315,23.964814,52.0,Kedainiai_100,0.010580267150812834,,0.0016666666666666668,0.3999999999999986,6.3481602904877,68.02096963069314,12.928611111110731,7.199999999999999
2017-04-15 09:26:21+00:00,54.796288,23.964824,52.2,Kedainiai_100,0.003073680960866875,,0.0005555555555555556,0.20000000000000284,5.532625729560375,68.02404331165401,12.929166666666287,7.400000000000002
2017-04-15 09:26:25+00:00,54.796231,23.96483,52.2,Kedainiai_100,0.006356951438163541,,0.0011111111111111111,0.0,5.721256294347187,68.03040026309218,12.930277777777398,7.400000000000002
2017-04-15 09:26:31+00:00,54.796141,23.964835,52.2,Kedainiai_100,0.010023939474121248,,0.0016666666666666668,0.0,6.014363684472748,68.0404242025663,12.931944444444065,7.400000000000002
2017-04-15 09:26:34+00:00,54.796088,23.96485,52.4,Kedainiai_100,0.005978308459164223,,0.0008333333333333334,0.19999999999999574,7.173970150997067,68.04640251102546,12.932777777777398,7.599999999999998
2017-04-15 09:26:38+00:00,54.796037,23.964833,52.8,Kedainiai_100,0.005781641364417796,,0.0011111111111111111,0.3999999999999986,5.203477227976016,68.05218415238988,12.933888888888509,7.9999999999999964
2017-04-15 09:26:42+00:00,54.795997,23.964818,52.6,Kedainiai_100,0.0045561099045806994,,0.0011111111111111111,-0.19999999999999574,4.100498914122629,68.05674026229447,12.93499999999962,7.800000000000001
2017-04-15 09:26:50+00:00,54.795875,23.964804,53.0,Kedainiai_100,0.013610830350431062,,0.0022222222222222222,0.3999999999999986,6.1248736576939775,68.0703510926449,12.937222222221843,8.2
2017-04-15 09:26:53+00:00,54.795834,23.964788,53.0,Kedainiai_100,0.004678690697954744,,0.0008333333333333334,0.0,5.614428837545692,68.07502978334286,12.938055555555176,8.2
2017-04-15 09:26:56+00:00,54.79581,23.964748,53.0,Kedainiai_100,0.003709025855867482,,0.0008333333333333334,0.0,4.450831027040978,68.07873880919873,12.938888888888508,8.2
2017-04-15 09:27:00+00:00,54.79576,23.964729,53.2,Kedainiai_100,0.00569856526376352,,0.0011111111111111111,0.20000000000000284,5.128708737387168,68.08443737446248,12.93999999999962,8.400000000000002
2017-04-15 09:27:04+00:00,54.795707,23.964715,53.4,Kedainiai_100,0.00596826731234819,,0.0011111111111111111,0.19999999999999574,5.371440581113371,68.09040564177484,12.94111111111073,8.599999999999998
2017-04-15 09:27:10+00:00,54.795599,23.964687,53.8,Kedainiai_100,0.012156672336550036,,0.0016666666666666668,0.3999999999999986,7.294003401930022,68.10256231411138,12.942777777777398,8.999999999999996
2017-04-15 09:27:11+00:00,54.795584,23.96469,53.8,Kedainiai_100,0.0016809082454130224,,0.0002777777777777778,0.0,6.051269683486881,68.1042432223568,12.943055555555175,8.999999999999996
2017-04-15 09:27:22+00:00,54.795394,23.964653,53.8,Kedainiai_100,0.021284217244186804,,0.0030555555555555557,0.0,6.965743825370226,68.12552743960099,12.94611111111073,8.999999999999996
2017-04-15 09:27:33+00:00,54.795261,23.964631,53.4,Kedainiai_100,0.014872994026801969,,0.0030555555555555557,-0.3999999999999986,4.867525317862462,68.14040043362779,12.949166666666285,8.599999999999998
2017-04-15 09:27:37+00:00,54.795218,23.964601,53.4,Kedainiai_100,0.0051610348791806555,,0.0011111111111111111,0.0,4.64493139126259,68.14556146850697,12.950277777777396,8.599999999999998
2017-04-15 09:27:49+00:00,54.795029,23.964579,53.4,Kedainiai_100,0.02108696455130663,,0.0033333333333333335,0.0,6.326089365391988,68.16664843305827,12.95361111111073,8.599999999999998
2017-04-15 09:27:53+00:00,54.794971,23.96454,53.2,Kedainiai_100,0.006926719964760927,,0.0011111111111111111,-0.19999999999999574,6.234047968284834,68.17357515302304,12.954722222221841,8.400000000000002
2017-04-15 09:28:05+00:00,54.794812,23.964535,53.4,Kedainiai_100,0.017702761387440674,,0.0033333333333333335,0.19999999999999574,5.3108284162322015,68.19127791441048,12.958055555555175,8.599999999999998
2017-04-15 09:28:12+00:00,54.794743,23.964516,53.4,Kedainiai_100,0.007777674205885558,,0.0019444444444444444,0.0,3.99994673445543,68.19905558861636,12.959999999999619,8.599999999999998
2017-04-15 09:28:16+00:00,54.794687,23.964508,53.4,Kedainiai_100,0.0062551063920061115,,0.0011111111111111111,0.0,5.629595752805501,68.20531069500836,12.96111111111073,8.599999999999998
2017-04-15 09:28:17+00:00,54.794671,23.964499,53.4,Kedainiai_100,0.0018728270382691982,,0.0002777777777777778,0.0,6.742177337769114,68.20718352204663,12.961388888888507,8.599999999999998
2017-04-15 09:28:25+00:00,54.794542,23.964466,53.2,Kedainiai_100,0.014516267958207056,,0.0022222222222222222,-0.19999999999999574,6.532320581193176,68.22169979000483,12.96361111111073,8.400000000000002
2017-04-15 09:28:37+00:00,54.794376,23.964434,53.2,Kedainiai_100,0.01859335216065938,,0.0033333333333333335,0.0,5.578005648197813,68.2402931421655,12.966944444444064,8.400000000000002
2017-04-15 09:28:42+00:00,54.794319,23.964441,53.6,Kedainiai_100,0.006361179421019112,,0.001388888888888889,0.3999999999999986,4.58004918313376,68.24665432158652,12.968333333332952,8.8
2017-04-15 09:28:45+00:00,54.794285,23.964453,54.0,Kedainiai_100,0.003862771836666647,,0.0008333333333333334,0.3999999999999986,4.635326203999976,68.25051709342318,12.969166666666284,9.2
2017-04-15 09:28:47+00:00,54.794274,23.964448,54.0,Kedainiai_100,0.001266045946227889,,0.0005555555555555556,0.0,2.2788827032102,68.25178313936941,12.96972222222184,9.2
2017-04-15 09:28:52+00:00,54.794214,23.964462,54.0,Kedainiai_100,0.006739613882856084,,0.001388888888888889,0.0,4.85252199565638,68.25852275325227,12.971111111110728,9.2
2017-04-15 09:29:04+00:00,54.794041,23.964495,54.6,Kedainiai_100,0.01937493510198275,,0.0033333333333333335,0.6000000000000014,5.812480530594825,68.27789768835424,12.974444444444062,9.8
2017-04-15 09:29:07+00:00,54.794031,23.964499,54.4,Kedainiai_100,0.0011425429544576243,,0.0008333333333333334,-0.20000000000000284,1.3710515453491492,68.2790402313087,12.975277777777395,9.599999999999998
2017-04-15 09:29:12+00:00,54.793987,23.964531,54.0,Kedainiai_100,0.005312968064878444,,0.001388888888888889,-0.3999999999999986,3.8253370067124797,68.28435319937358,12.976666666666283,9.2
2017-04-15 09:29:14+00:00,54.793966,23.964537,54.0,Kedainiai_100,0.002369356478202594,,0.0005555555555555556,0.0,4.264841660764669,68.28672255585178,12.977222222221839,9.2
2017-04-15 09:29:18+00:00,54.793924,23.964553,54.0,Kedainiai_100,0.004787355858231418,,0.0011111111111111111,0.0,4.308620272408277,68.29150991171001,12.97833333333295,9.2
2017-04-15 09:29:20+00:00,54.793894,23.964568,54.0,Kedainiai_100,0.0034761707201203243,,0.0005555555555555556,0.0,6.257107296216583,68.29498608243013,12.978888888888505,9.2
2017-04-15 09:29:25+00:00,54.793833,23.964587,53.8,Kedainiai_100,0.006899601450461085,,0.001388888888888889,-0.20000000000000284,4.9677130443319815,68.30188568388058,12.980277777777394,8.999999999999996
2017-04-15 09:29:27+00:00,54.793811,23.964589,53.8,Kedainiai_100,0.0024524104157480574,,0.0005555555555555556,0.0,4.414338748346504,68.30433809429633,12.98083333333295,8.999999999999996
2017-04-15 09:29:29+00:00,54.793787,23.964595,54.0,Kedainiai_100,0.002699404034440604,,0.0005555555555555556,0.20000000000000284,4.858927261993087,68.30703749833077,12.981388888888505,9.2
2017-04-15 09:29:32+00:00,54.793748,23.964612,54.0,Kedainiai_100,0.004477057022052212,,0.0008333333333333334,0.0,5.372468426462654,68.31151455535283,12.982222222221838,9.2
2017-04-15 09:29:38+00:00,54.79369,23.964637,53.8,Kedainiai_100,0.006653780029578709,,0.0016666666666666668,-0.20000000000000284,3.992268017747225,68.31816833538241,12.983888888888504,8.999999999999996
2017-04-15 09:29:41+00:00,54.793654,23.964643,53.8,Kedainiai_100,0.004026050335414092,,0.0008333333333333334,0.0,4.83126040249691,68.32219438571782,12.984722222221837,8.999999999999996
2017-04-15 09:29:44+00:00,54.793592,23.96465,54.0,Kedainiai_100,0.006916494013840507,,0.0008333333333333334,0.20000000000000284,8.299792816608608,68.32911087973166,12.98555555555517,9.2
2017-04-15 09:29:48+00:00,54.793537,23.96466,54.0,Kedainiai_100,0.006156279717741566,,0.0011111111111111111,0.0,5.540651745967409,68.3352671594494,12.986666666666281,9.2
2017-04-15 09:29:50+00:00,54.793521,23.964656,54.0,Kedainiai_100,0.0017996028555073808,,0.0005555555555555556,0.0,3.2392851399132856,68.33706676230491,12.987222222221837,9.2
2017-04-15 09:29:54+00:00,54.793457,23.964705,53.8,Kedainiai_100,0.007790493312584835,,0.0011111111111111111,-0.20000000000000284,7.011443981326352,68.3448572556175,12.988333333332948,8.999999999999996
2017-04-15 09:30:01+00:00,54.793372,23.964731,53.8,Kedainiai_100,0.00960883196421356,,0.0019444444444444444,0.0,4.941685010166974,68.35446608758171,12.990277777777392,8.999999999999996
2017-04-15 09:30:03+00:00,54.793347,23.964737,53.8,Kedainiai_100,0.0028096256428084324,,0.0005555555555555556,0.0,5.057326157055178,68.35727571322452,12.990833333332947,8.999999999999996
2017-04-15 09:30:07+00:00,54.79329,23.964749,54.0,Kedainiai_100,0.006391999186327226,,0.0011111111111111111,0.20000000000000284,5.7527992676945034,68.36366771241084,12.991944444444059,9.2
2017-04-15 09:30:10+00:00,54.793244,23.964746,53.8,Kedainiai_100,0.005124341636715999,,0.0008333333333333334,-0.20000000000000284,6.149209964059198,68.36879205404756,12.992777777777391,8.999999999999996
2017-04-15 09:30:16+00:00,54.79316,23.964768,53.6,Kedainiai_100,0.009457326637257246,,0.0016666666666666668,-0.19999999999999574,5.674395982354347,68.37824938068482,12.994444444444058,8.8
2017-04-15 09:30:18+00:00,54.793127,23.964788,53.8,Kedainiai_100,0.0038922936909543803,,0.0005555555555555556,0.19999999999999574,7.006128643717885,68.38214167437577,12.994999999999614,8.999999999999996
2017-04-15 09:30:21+00:00,54.793077,23.96481,53.8,Kedainiai_100,0.005743058633301827,,0.0008333333333333334,0.0,6.891670359962192,68.38788473300907,12.995833333332946,8.999999999999996
2017-04-15 09:30:24+00:00,54.793028,23.964811,53.8,Kedainiai_100,0.005455045233655493,,0.0008333333333333334,0.0,6.546054280386591,68.39333977824273,12.996666666666279,8.999999999999996
2017-04-15 09:30:28+00:00,54.792981,23.964813,53.6,Kedainiai_100,0.00523360787331181,,0.0011111111111111111,-0.19999999999999574,4.71024708598063,68.39857338611604,12.99777777777739,8.8
